Date,AAPL,MSFT,GOOGL,JPM,TSLA,^GSPC
2024-07-29,0.0012838650894185528,0.0034272475446063596,0.015036039638786563,-0.006570643209205995,0.054450283723543685,0.0008129795718284517
2024-07-30,0.0025627255939229938,-0.008968403518103964,0.004473001320215758,0.02037434095568713,-0.04170207944562903,-0.0049725143613676215
2024-07-31,0.014879609729844354,-0.010864684088033762,0.007313521032987548,-0.01116872879850974,0.04157282172336867,0.015669980701917767
2024-08-01,-0.016892651814249385,-0.0029684430479495543,-0.004557237020821696,-0.023006964338102506,-0.0677870949965208,-0.013788123791990166
2024-08-02,0.006845985033770526,-0.020882528585327347,-0.024303280045298765,-0.04333766049493203,-0.043301714320780456,-0.01855290660855327
2024-08-05,-0.04936567301649192,-0.03320198059274659,-0.045480492011516584,-0.021521450598355838,-0.04324862022379944,-0.0304270413923931
2024-08-06,-0.00979617893241081,0.011223648022894977,-0.006046556209867553,0.027529425613951275,0.008810602088580683,0.010300849493599515
2024-08-07,0.012420794820537099,-0.0029572085853319385,0.004097932901177749,0.0002992882965563617,-0.0452676929224409,-0.007764715388769489
2024-08-08,0.016496438905849724,0.010635144747393967,0.019254702711081095,0.0180986680284536,0.036255901329012616,0.02278113959089888
2024-08-09,0.013642461002347983,0.008235420662381896,0.010070752160192336,0.008490817319002393,0.0058169037389324395,0.004660798434381699
2024-08-12,0.00710468894376933,0.001943698817062999,-0.008467396048293066,0.001893247072741774,-0.01262938858524463,4.30330517200971e-05
2024-08-13,0.017046908290554105,0.017544065586264788,0.01145671475628129,0.008451563697812617,0.051032468678537876,0.016707233419049988
2024-08-14,0.0020316385781651777,0.006860210186159173,-0.023357847059286056,0.011000063957193178,-0.03152675190710158,0.00381643656119841
2024-08-15,0.013439879112545983,0.011754420310254534,0.005782449133690075,0.006211631201504781,0.061436309145650216,0.01600448993130413
2024-08-16,0.005901093419253244,-0.006098854085912125,0.010238610341597365,0.011374495347560406,0.00920378250292453,0.0019878023683961516
2024-08-19,-0.0007081891891025442,0.0072856743432205846,0.022511112239505457,0.006893033649124521,0.0300815962441386,0.009675327436177775
2024-08-20,0.002741011994753064,0.007727576899470085,0.0030552861219969186,-0.004325882342014248,-0.007300267158314843,-0.001986527237609709
2024-08-21,-0.0004857737801201136,-0.0015547625381306554,-0.007987261878950803,0.0003728554250796882,0.00976670507756732,0.004230714721006796
2024-08-22,-0.008293986155952905,-0.020460735758028963,-0.012437654345715045,0.009415055126177008,-0.05813634375381778,-0.00897294225665722
2024-08-23,0.01023559937692951,0.002979538708480849,0.011049842367986241,0.007725155774287908,0.0448355914315171,0.01141793740166443
2024-08-26,0.0014977627615501317,-0.007949232750894798,0.0032550458045664155,0.003931678426144575,-0.032803441227522996,-0.0031587101696058145
2024-08-27,0.003734487212630684,0.0008461643248330933,-0.008946945761129156,0.004597557961977586,-0.018939062709292416,0.0015939251127232035
2024-08-28,-0.006776363574988839,-0.007859895614671146,-0.011174654299784629,0.005028656613944876,-0.01667672472989858,-0.005993900794735212
2024-08-29,0.01446495603365505,0.006118458934074818,-0.00659199864584439,0.0041489571487089635,0.0025726237078790366,-3.937984343658622e-05
2024-08-30,-0.0034437315397326256,0.009683898703339851,0.00984132081309859,0.011588216913297146,0.03725544123667223,0.010042457079144168
2024-09-03,-0.027582131121017553,-0.018631477798082184,-0.03754264565137588,-0.020220828437261557,-0.01652927582030035,-0.021377963372397696
2024-09-04,-0.008656115503649385,-0.0013197407243888957,-0.005799756536838015,-0.004412872731868319,0.040981513663141275,-0.0016038290273809634
2024-09-05,0.006903896878524872,-0.0012480901384705095,0.005037010263910853,-0.007780986025256202,0.04787601603580388,-0.003022581014674196
2024-09-06,-0.007039739551656116,-0.016517065012502868,-0.04102357399205699,-0.024042667875291072,-0.08824048544582787,-0.017410944507424406
2024-09-09,0.00040740321107262984,0.009957836812777484,-0.013425580643207008,0.02026762291924422,0.025949973905266994,0.011513534435818254
2024-09-10,-0.003628000202509947,0.020685694456488598,-0.00033635563783195385,-0.05328341304417581,0.044759273955983725,0.004462699977793541
2024-09-11,0.011518623935876531,0.021117748397374184,0.016677058324227508,0.008091311225686623,0.008628742512625562,0.01060855564984334
2024-09-12,0.0004939312323412623,0.009317221469822631,0.023084257601106457,-0.003044649309453083,0.007337206636805016,0.00746735215680267
2024-09-13,-0.0012128375330378361,0.008372318418447926,0.017748292356937964,-0.011097143987202912,0.002086485160728214,0.0053931422343560355
2024-09-16,-0.028168248426639297,0.0017402595324487126,0.0038032150079286525,0.017177276610042824,-0.0153589759450266,0.0012558408673102855
2024-09-17,0.0021703119190659144,0.0087942078073249,0.007940237769946118,0.006664921634022241,0.004794890315022082,0.00026451509389645083
2024-09-18,0.01782992777273398,-0.010023661993490461,0.0030706833876659304,-0.008253787489863482,-0.0029445960609886415,-0.0029006587083132912
2024-09-19,0.03639506360349136,0.018125857765412666,0.014474545334177195,0.014114629917452633,0.07100962175825201,0.016834356892725128
2024-09-20,-0.0029318279339713245,-0.007826436249464074,0.008903220530646258,0.0028940159325832136,-0.023519752638904136,-0.0019429136300157343
2024-09-23,-0.007609832483349284,-0.004051664100633266,-0.010693340588088162,0.0016567591175155674,0.048140375327935025,0.0028053344257131223
2024-09-24,0.003966139824454154,-0.010061773341813214,0.002714739445816696,0.000709093897985602,0.016935793509053217,0.002508031103345345
2024-09-25,-0.004407802134143127,0.006827044643991793,-0.004941496922445537,-0.0066384699917809865,0.010757148762662677,-0.001862983206212128
2024-09-26,0.005067343760445959,-0.0018531353668064267,0.0076490749917803615,-0.0019526676623666602,-0.010953821465680538,0.004030542158199222
2024-09-27,0.0011859585931167842,-0.007657130579618792,0.0074692270764113115,0.003426434564814498,0.024249227064234113,-0.0012540029000721238
2024-09-30,0.022614322051986793,0.005312731194522795,0.011522294448479098,0.0017088246455643794,0.004482044837533062,0.004227603658441509
2024-10-01,-0.029574676521797377,-0.022586413587522378,0.0068501289425378815,-0.018282512512190385,-0.013894251852425751,-0.009367848694454447
2024-10-02,0.002516581892311499,-0.008498184237907967,-0.006789932961604708,0.0012067655889894998,-0.03550382703625739,0.00013838132698647728
2024-10-03,-0.004906639872005422,-0.0014154866658787047,0.0,-0.009987536764985245,-0.03414806745440706,-0.0016828286544586894
2024-10-04,0.004994868818058226,-0.0011530685769796539,0.007208904086501627,0.03487836182753592,0.03839570976808356,0.008930255699186382
2024-10-07,-0.022788508284297005,-0.015794962015395268,-0.024725456872288876,-0.0013740025044858826,-0.03768957599969925,-0.009632263829388773
2024-10-08,0.01823680740153975,0.01254497267936507,0.00855334150570363,-0.0008536490598589939,0.015124010919583781,0.009642706804694385
2024-10-09,0.016560388628420426,0.006609292048409491,-0.01544914010449343,0.012589437823630695,-0.014210915403026646,0.007088231016994585
2024-10-10,-0.0021806042682984117,-0.0038882217148640307,0.0013584437755236858,-0.0027213630887128583,-0.009503630132407265,-0.0020722685059824846
2024-10-11,-0.0065266557839820894,0.0011536042746908524,0.007131328581652359,0.04344210308813495,-0.09192353886888893,0.00603360870729872
2024-10-14,0.016345599701800568,0.006750882290154814,0.0104816370531908,-0.003650453020048012,0.006224848869363441,0.007678114574594323
2024-10-15,0.010964344551760754,-0.000954847537392684,0.003026471687053482,0.004100220007996582,0.0018690482583790414,-0.0076385660375134215
2024-10-16,-0.008891283287475942,-0.006276578495060078,-0.0018149879304460788,0.0056051203370045015,0.007983687088569507,0.004668232782779766
2024-10-17,0.0015950278109083044,0.001440939014377978,-0.013593901380836238,0.0034816373969657802,-0.0019899714413276278,-0.00017117512853816633
2024-10-18,0.012201844821796181,0.0034496143037204613,0.003002937098866811,0.00422414553806713,-0.0008605378505268966,0.003963686942774387
2024-10-21,0.006278028465326309,0.0014815068349194774,0.003969718878141526,-0.010571689574191523,-0.008417707909120924,-0.001824432756419033
2024-10-22,-0.0026251691622278138,0.02063198847959125,0.006500246633586789,0.005009784806327601,-0.0040291472851928115,-0.0004749666671957937
2024-10-23,-0.021860193826231528,-0.006830092448962912,-0.014393888235714476,-0.0031728791009473416,-0.02001831071853799,-0.009233824267679564
2024-10-24,-0.000823628613692111,0.00030610922433687535,-0.00036882037829321604,0.007002853107923061,0.19818699146920754,0.0021434731305568283
2024-10-25,0.0036365145145379352,0.00801987864806329,0.015549727795961274,-0.011938685428925818,0.032891334056112616,-0.00029949201318627087
2024-10-28,0.008562508015065334,-0.0036501369314303114,0.008735154185718448,0.014247376194253498,-0.02512824530239814,0.002647934626732945
2024-10-29,0.0011562954003088842,0.012486400982213491,0.01759849904057115,-0.011596985968548664,-0.01145548515134625,0.0016128259449012198
2024-10-30,-0.015395855437022488,0.0013418772963427886,0.027781199657957504,0.006751512622311417,-0.007619899978935549,-0.0033056916724881185
2024-10-31,-0.018377300710425815,-0.062436820905611576,-0.01938879630323735,-0.011157905277571723,-0.030353066395916374,-0.018790134928745348
2024-11-01,-0.013368607512732226,0.00984429429752699,0.001051311642920761,0.004585859437185081,-0.0034882074251497285,0.004084158004525459
2024-11-04,-0.004045724285580478,-0.004665166873870675,-0.012040066787060082,-0.014275630214364652,-0.02496977961188871,-0.0028160448131902913
2024-11-05,0.006465201900506082,0.0073178043499102854,0.0029499560739475713,0.007750423501138518,0.034801627017114346,0.012191031029563081
2024-11-06,-0.0032723301703794405,0.020971384234726945,0.03910968351634278,0.10925371644117395,0.13759466024737685,0.024981280957186654
2024-11-07,0.021146977978179476,0.012417151011607555,0.023737349658786145,-0.04419053596892606,0.028630012464395397,0.007403754173995657
2024-11-08,-0.001188926474100143,-0.0068162134415234174,-0.01336691048548776,0.0025350337990715263,0.07869717552417867,0.0037497940357180464
2024-11-11,-0.012101566309556108,-0.01077870955278697,0.01115139231992568,0.009700446718048216,0.08580690404849912,0.0009685941909569238
2024-11-12,0.0,0.011937625399029261,0.007017259871620492,0.0011277610655869763,-0.06342678815128278,-0.0028968514769364996
2024-11-13,0.003961458190053786,0.005116558513620258,-0.01520137160214351,0.006656719955535987,0.005313266949669512,0.00023220076414018386
2024-11-14,0.013676422560665572,0.003966824591126984,-0.018620366493235112,0.0029397546240906773,-0.059448133931949705,-0.006068108582244
2024-11-15,-0.014209687837560925,-0.02824792994967431,-0.017755663771695428,0.014122325552062229,0.030196972790488486,-0.013291430866793769
2024-11-18,0.013332968737135664,0.0018297296526495056,0.016159638651769784,-0.0011421294707826323,0.054664350493325395,0.003910159746206537
2024-11-19,0.0011396253033529038,0.004870667134545141,0.015958532407095653,-0.007948963431483292,0.02120595242401374,0.003955750520596487
2024-11-20,0.0031490263482299038,-0.005520437353173034,-0.012087042977758528,-0.009547953070420225,-0.01154032611298051,2.19506213354446e-05
2024-11-21,-0.0020982263369843527,-0.0043261190083349905,-0.04861120230873308,0.01639447304561753,-0.007012172684276001,0.005326251844288491
2024-11-22,0.0058901138964977135,0.009953461158096312,-0.017269386021456376,0.015365879515107038,0.0373345373484672,0.0034619595915364653
2024-11-25,0.0129665063500262,0.004283437778850285,0.017388770519040947,0.006976132971419464,-0.04043088853449338,0.0030159278201245415
2024-11-26,0.00936046606274794,0.021730227219537216,0.008729936567375536,-0.0012791748945983296,-0.001063755153845317,0.005705697155263866
2024-11-27,-0.0005533127892789751,-0.01175134817813483,0.0006503397243379925,-0.0007204670832329103,-0.015914020837727676,-0.003808481083577712
2024-11-29,0.010164094907452525,0.0011106525494737089,-0.0016559622765997333,-0.0002802592065036123,0.03619593916712737,0.005592120396801623
2024-12-02,0.009477454704171977,0.017602559987288543,0.01492212149262224,-0.013992968023904732,0.03397975234247804,0.0024454638805813736
2024-12-03,0.012690994687326216,0.0005103221244532283,-0.000874994095040636,-0.005824057892809611,-0.016005713052796626,0.0004513472420221813
2024-12-04,0.0014824725272258108,0.014321850694748173,0.017529416378127563,-0.005817148256046092,0.018355288553428408,0.00603318162813612
2024-12-05,0.00012355585438850788,0.011817722978543282,-0.009970827285700697,0.00850938556246729,0.03178623389945424,-0.0018715258393823342
2024-12-06,-0.0008232998927310129,0.002143965916124089,0.011918989511057531,0.007629302179053006,0.05202108959673976,0.0024923453675383123
2024-12-09,0.01597282311879708,0.005508189310120563,0.004915885726836071,-0.014455608328000812,0.0014634148953150045,-0.006163167285227462
2024-12-10,0.0041252957146393565,-0.0060494189475395,0.0543763552969177,-0.0039041022670116892,0.028328310501358537,-0.002968284314279252
2024-12-11,-0.0051794472568579995,0.012686288858937671,0.05377435112760985,0.0027550704573665223,0.0576113551148347,0.008132626411368235
2024-12-12,0.00594594555096542,0.0012687117586976638,-0.017761695141700458,-0.008246482733468856,-0.01582716714006912,-0.005428731461463251
2024-12-13,0.0006853621266246203,-0.0051069405630439725,-0.011210769089805296,-0.006604738790089274,0.04244899941747966,-2.646698937187397e-05
2024-12-16,0.011659480094418573,0.009612238715374866,0.03540013479878726,-0.0015015587831270518,0.05960057359180242,0.0037921550087844295
2024-12-17,0.009672643419496375,0.006335246892305578,-0.006325369213980442,-0.005105262816949126,0.035724138195772255,-0.0038714794806554956
2024-12-18,-0.021654508388762934,-0.03828453209793542,-0.036583733413860654,-0.034095422554160024,-0.08642421525210743,-0.02993650530451818
2024-12-19,0.006990150800012302,-0.0008235367711352695,0.0005837070471784524,0.011180111508987865,-0.009038042516689774,-0.0008654867505367934
2024-12-20,0.01864101539954275,-0.0009842534680154491,0.01526667183070784,0.01972181677937955,-0.0352567708528249,0.010810479402397299
2024-12-23,0.0030602103424697048,-0.0030969453777889384,0.016682701211928386,0.0033194332434688554,0.02240426356053564,0.007260849585616372
2024-12-24,0.011412674478233803,0.009330229894521709,0.007575335828546398,0.016309855956460697,0.07099116636191981,0.010982233165126825
2024-12-26,0.0031708262902175694,-0.0027808034412168266,-0.002603892760435717,0.0034195708690290647,-0.017787254049436575,-0.0004057410882578191
2024-12-27,-0.01333071702864967,-0.01745304097071034,-0.014625932719511436,-0.008135342294210549,-0.05074526160258332,-0.01111730496491221
2024-12-30,-0.013352129070946309,-0.01332800094373575,-0.007916699503790927,-0.007700438439717105,-0.03356928885086787,-0.010759673941729728
2024-12-31,-0.007082923944619595,-0.007869210294781824,-0.01019605698482133,0.0016282381700145928,-0.03305021011916344,-0.0042940064589823065
2025-01-02,-0.02658623122538959,-0.006951754330891053,0.0006863881575541096,0.0012089412737808487,-0.06274403546918701,-0.002226363149448992
2025-01-03,-0.002011450109086322,0.0113312451262987,0.012381493860755962,0.013574203730530672,0.07895504556688626,0.01251735670782609
2025-01-06,0.00671637408489861,0.010573391347594491,0.02614265980134608,-0.00488737394197,0.0014850709586745647,0.005522766496818171
2025-01-07,-0.011453079657173402,-0.012890981650089084,-0.007034395753726859,0.009586482307935653,-0.04145067133894495,-0.011166021516637011
2025-01-08,0.0020209907125273634,0.00517167324252128,-0.007908855581415056,-0.00016445829568733337,0.0014697002488740785,0.0015591440938312422
2025-01-10,-0.024399119120156753,-0.01330180526750087,-0.00989675488398374,-0.013499323585631873,-0.00050656522430214,-0.015531637650233373
2025-01-13,-0.01039801902994652,-0.004209800900384384,-0.005377921641517359,0.017931443234982223,0.021478195369560783,0.0015742043780551176
2025-01-14,-0.0047895538961737205,-0.003650030573776289,-0.007092831932424949,0.013260939276746367,-0.017382638722844804,0.001145623334164268
2025-01-15,0.01948493022120568,0.025275001223467704,0.030583173768242884,0.019527604163168174,0.07731423282838396,0.018147132504516373
2025-01-16,-0.04123901766659567,-0.004066371022323839,-0.01359233614564465,0.007579689234925418,-0.03420597069137606,-0.0021149243408667613
2025-01-17,0.007506991702556455,0.010426487778671703,0.015890804328363522,0.01904900149843619,0.030181252561434033,0.009941478308394033
2025-01-21,-0.03243620223971435,-0.0012360464626090706,0.010405045102992453,0.014822382568248783,-0.005713813715474756,0.00873000944059605
2025-01-22,0.005330737892775529,0.040476511754170615,0.0016143949791133285,-0.0007225143718601453,-0.02135504315494337,0.006119181086994129
2025-01-23,-0.0007597963897555634,0.0011422427248694617,-0.001967932672775555,0.011762736513798904,-0.006598243859181292,0.005299419459529372
2025-01-24,-0.0039423027556392985,-0.0059499039497486715,0.011200712189924328,-0.004182373558770465,-0.014164587635274254,-0.002859215984467759
2025-01-27,0.031285703598001986,-0.021625632753414184,-0.04286153472086781,0.0038062876737038646,-0.023466650856007368,-0.014688059032112328
2025-01-28,0.035892032241055534,0.028671930523709144,0.018031590137953295,0.004840696937054331,0.0023640734639690623,0.009175644177716802
2025-01-29,0.00460617893667475,-0.010949740284245566,0.0005630902976347702,-0.0020985519155987805,-0.02284170549807513,-0.004689876056919602
2025-01-30,-0.007422231461823826,-0.06380180086816058,0.027557969857824577,0.006170453218642439,0.028327903495885404,0.005261548152180238
2025-01-31,-0.006714689166491974,0.00016866726052549094,0.015560167592748671,-0.0034732062585075578,0.010734640646320742,-0.005059603990267195
2025-02-03,-0.034442316412519346,-0.010024456499066324,-0.01376956159501526,-0.001834979624871948,-0.05309008706919777,-0.007637690729495203
2025-02-04,0.020790291076551434,0.003522406185628982,0.02527069337014872,0.004226414335327768,0.021988536096152256,0.007198907403029113
2025-02-05,-0.0014185638792745083,0.0022285357295580956,-0.07571943774651878,0.009250104974214916,-0.03645352337012321,0.003901053915613614
2025-02-06,0.003221115251154318,0.006102951421708907,0.0014101243809934887,0.023643358107117197,-0.010232799351092567,0.003637674355266266
2025-02-07,-0.02426072178083941,-0.014705312771903695,-0.03321789838528314,-0.003980626632983595,-0.03451714290429049,-0.0095098456936602
2025-02-10,0.001186639587161788,0.006009949316966066,0.006078410414318884,-0.017409358385302123,-0.030577195209388917,0.006690112295455172
2025-02-11,0.02159686445292075,-0.001893995239974074,-0.006186193217197794,0.014468101132988265,-0.06547989008634725,0.00033952514367385523
2025-02-12,0.01810525909176942,-0.005850227473772503,-0.009270168922875325,0.0016715696240600898,0.024091057420887543,-0.0027275831896475754
2025-02-13,0.019482221542832363,0.0036604103327037034,0.013685114667955746,0.003153337501080217,0.05613428883532556,0.010372313214235747
2025-02-14,0.012630605061192714,-0.005152811976163767,-0.004900939172982034,0.0009766967924715792,-0.00028100285016493403,-7.19463955744955e-05
2025-02-18,-0.0005316433907022111,0.002958189010181301,-0.007913297282774729,0.012074832280158808,-0.004873623368530301,0.002442003655551809
2025-02-19,0.0016347888431449042,0.012445359373946438,0.008129369456186461,-0.002503608659849525,0.018050813649058695,0.0023741488668242434
2025-02-20,0.003912773103173258,0.0052768043130099985,-0.0038396864488198694,-0.04560817369276126,-0.01723217010242546,-0.004343604884290259
2025-02-21,-0.0011396136910757596,-0.019216060607282707,-0.026908384788231304,-0.009641464257324464,-0.04797223327197698,-0.017211396672539132
2025-02-24,0.006292543737412716,-0.01036681986302058,-0.0022847871317672025,-0.01103567606128839,-0.021756545199510743,-0.004981493566252351
2025-02-25,-0.0002428610468428315,-0.015214241815889647,-0.021598323265976334,-0.015190906949499101,-0.08762494178787733,-0.004690715138395557
2025-02-26,-0.02741243032228451,0.004588703161581065,-0.015453408344894845,0.0053857656583482455,-0.04043677756749929,0.00013601502958346571
2025-02-27,-0.012812651969177875,-0.01817630899231966,-0.024793858222701835,0.0010039912106751376,-0.030905910133740465,-0.015991742678524653
2025-02-28,0.01895115592125555,0.011298047328720785,0.010508211053446865,0.021387250657943963,0.03837459125197188,0.015729780420663385
2025-03-03,-0.015879618923224256,-0.021643678627439995,-0.019390388851231368,-0.015344765647047143,-0.028844050845269347,-0.017753402648308866
2025-03-04,-0.008861591847085348,0.0003088253846003439,0.023142001261412797,-0.04060309983359328,-0.045311188236941684,-0.012310288231505477
2025-03-05,-0.0008056217234627742,0.03143507269047251,0.012211521536873552,0.005101874393812963,0.025621016692865903,0.011097472528735688
2025-03-06,-0.0017407059186438627,-0.010352044114996411,-0.0038799175856466463,-0.020038024688817872,-0.05770651942025788,-0.017979677107455568
2025-03-07,0.01576765265480771,-0.00906114375109742,0.00872314641769421,-0.017430117517396114,-0.0029651004058366417,0.005505435045454467
2025-03-10,-0.049694154676558876,-0.034005847934470375,-0.04589506416002735,-0.04240893458480464,-0.167545740677576,-0.027343541788428148
2025-03-11,-0.029623860487678722,0.0007625419638474885,-0.01109408678955231,-0.013352017250994996,0.037245079838722016,-0.007596646918536578
2025-03-12,-0.017633212596007704,0.0073849370581050445,0.018542122513908948,-0.005426246773510285,0.07319368705023727,0.004874967940490777
2025-03-13,-0.03422266433891968,-0.011810644638606291,-0.026375600829051028,-0.011962373498226618,-0.030323348875332203,-0.013988366806464148
2025-03-14,0.018007416736179283,0.025518509134172123,0.01663408736633807,0.031687551437194546,0.037912677650069934,0.02104290595319694
2025-03-17,0.0023861322455764667,0.0003602352581217095,-0.007277739267750438,0.006389823700883702,-0.049068231054900005,0.0063956349746060355
2025-03-18,-0.0061403376233180665,-0.013416136135402545,-0.022280591436503648,0.00443585650973589,-0.05483544563443539,-0.010710667074319702
2025-03-19,0.011917956816990882,0.01114969797391058,0.01984292269920793,0.017465883356280555,0.045761190368065634,0.010740608172953766
2025-03-20,-0.005310529214353347,-0.002530269934443541,-0.006672969668406224,-0.00041837536722657854,0.0016944590202751025,-0.002187283513782985
2025-03-21,0.01928964685695335,0.011361188837890729,0.007282990814998076,0.010902347768789197,0.051354715813140585,0.0008243136078323211
2025-03-24,0.011207465457784851,0.004640794146549216,0.0222519642376308,0.02626299037849471,0.11273547481030481,0.01749211712863917
2025-03-25,0.013589104585383222,0.0052776704350849645,0.01702966023578847,0.012300145473934732,0.034423463077927825,0.0015730954906538206
2025-03-26,-0.009971397595554512,-0.013220927037634,-0.03277806789879475,-0.00039828434369170693,-0.05742390273973801,-0.011219640357598032
2025-03-27,0.010418206893104734,0.0015629304241415246,-0.01723217785649956,-0.011659960212156088,0.003925268964187849,-0.0033124610071321114
2025-03-28,-0.02694005831357586,-0.030624476141755064,-0.049983535206087164,-0.02146851666044363,-0.035704833212183235,-0.019934601126853548
2025-03-31,0.019226654761999185,-0.00904279038895339,0.0020065480256586934,0.010037914993239836,-0.016797411271064034,0.005523240357645722
2025-04-01,0.004760601508669265,0.01795236211660525,0.015591740309549422,-0.006708108621585742,0.03525624951763979,0.0037741045552120668
2025-04-02,0.0031314425236710053,-0.0001307802682620684,-0.0001910484782311146,0.008825845682599682,0.05189662060946535,0.006705661429484109
2025-04-03,-0.09701334939472404,-0.023913895423773677,-0.041076652670675916,-0.07223231393197117,-0.05630172235818194,-0.04960591182899663
2025-04-04,-0.0756802586596973,-0.03621365272093634,-0.03456075248756503,-0.0777867476361456,-0.11003572551557192,-0.061609061898230934
2025-04-07,-0.037425985358315234,-0.005517667304334224,0.007867339380289178,0.019590044385917466,-0.02597878190231111,-0.0023341946059635883
2025-04-08,-0.051101840149941236,-0.009264282112841866,-0.014067739612166426,0.01126798199321487,-0.050235731001905815,-0.015825083277054855
2025-04-09,0.14261735065644723,0.09652468154921476,0.09241592097241148,0.07747503203915483,0.20449058000160122,0.09089487983303646
2025-04-10,-0.043318713505194895,-0.023684654334806,-0.03781788017063394,-0.03133858766722447,-0.07552202857803939,-0.03522060702411168
2025-04-11,0.03979225097679003,0.018446933916400475,0.027876386043529537,0.03924440887591312,-0.0003566259450701537,0.01793038083577807
2025-04-14,0.021814302253069268,-0.0016490356848686584,0.012207311065404852,-0.00628553338218753,0.00015855643290671638,0.007913319326342991
2025-04-15,-0.0018780590279002213,-0.005377806464686696,-0.017503216131444895,-0.006797044721379791,0.006950209565496565,-0.001729275225300909
2025-04-16,-0.039711608640629455,-0.037292807545167644,-0.01924880901405376,-0.015214021368339308,-0.05069074290399683,-0.022663253964902527
2025-04-17,0.013853232116374709,-0.010359965282125197,-0.014253535804687531,0.010182745118394206,-0.0007454979855451015,0.0013259586237727749
2025-04-21,-0.019583390012687947,-0.023828362593763395,-0.023358952946269787,-0.012886617567918559,-0.05918076725792799,-0.02384964833401801
2025-04-22,0.033497790966756265,0.021214738937953004,0.025407638752818245,0.028414640258106236,0.04499438204493094,0.02480695212545062
2025-04-23,0.024040290868522936,0.02042668277379941,0.02529310921270407,0.02220587051253622,0.05227194715975201,0.016523864366879457
2025-04-24,0.018258437522240132,0.033901543480702435,0.024983005396838818,0.015488824937232764,0.03437870754426389,0.020056628082583162
2025-04-25,0.004357684588084298,0.011679576073796466,0.016685751265958282,-0.004465412450740737,0.09351849398026,0.0073460847957005125
2025-04-28,0.00410106104808384,-0.0017624805235211918,-0.008370329677245016,-0.001355948362003529,0.0032583903115033577,0.0006405015390019333
2025-04-29,0.005078883739697389,0.007335851464111451,-0.0028057520544470965,0.005739560106486122,0.021284373105168935,0.005785641545556399
2025-04-30,0.006089064814629984,0.003091287735686988,-0.00852781430492523,0.0,-0.03438223363024816,0.0014788972519335208
2025-05-01,0.0038514415743526203,0.07348611462395332,0.015620361290271122,0.009237000708033946,-0.005829314402079844,0.006279345716451974
2025-05-02,-0.038077548957887154,0.02295963421382695,0.016783395113900403,0.022507958923455515,0.02356864125337387,0.014619191109112719
2025-05-05,-0.03196394591314697,0.0020425726467707774,0.0010968524514066967,0.00019794711138447458,-0.024495847170982712,-0.006402047029318447
2025-05-06,-0.0019124458208532934,-0.006578685782484525,-0.005985902646968278,-0.013192443385589446,-0.01767474071206643,-0.007722985278391797
2025-05-07,-0.011450149564733886,9.232746064569234e-05,-0.07536703006574942,0.0005615232112926244,0.0031546161942166075,0.004336938106710132
2025-05-08,0.00629861663508141,0.011061277712165262,0.018976001015337148,0.01622752213768034,0.030659773437438274,0.005783021147465641
2025-05-09,0.005252258912645172,0.0012772105200617814,-0.009966640535364127,-0.0015397210732195452,0.046108194570086934,-0.0007117341348763632
2025-05-12,0.061232577690344396,0.02371751658888545,0.03669959808592922,0.027168100547958707,0.06528003118679684,0.03203997667702081
2025-05-13,0.010101140823397865,-0.0002670601414134286,0.006729758249789671,0.011318387913446516,0.04810492051681205,0.007222059020245977
2025-05-14,-0.0028217340280494163,0.008424993964706818,0.03595346970940142,0.009949904385902708,0.0399319216619113,0.001023891242276054
2025-05-15,-0.004153139255795237,0.002253535574645681,-0.008562959190975163,0.0069399812391618965,-0.01407694599861275,0.004123817438757677
2025-05-16,-0.0008989847417761007,0.002512705836186652,0.013509327428437813,0.0002617137149221458,0.020670491941373468,0.006980849368100189
2025-05-19,-0.01180855039295392,0.010075124320893919,0.002103677077298948,-0.010066855574299437,-0.02280219175263177,0.0008757295660482738
2025-05-20,-0.009238774316743506,-0.0015265728512058323,-0.015490947953462664,0.003015578093067183,0.005044436283555748,-0.0038877770695725784
2025-05-21,-0.023329096822368448,-0.012297887659034713,0.0275472751958363,-0.017618895362962097,-0.027122740878422213,-0.016266719267758897
2025-05-22,-0.0036188095038932277,0.005047258123613586,0.013611242023701115,-0.0014183259240486297,0.019004252475032086,-0.0004449700224211693
2025-05-23,-0.030711156741280797,-0.010342139898617026,-0.01414541025689817,0.0001534038804218348,-0.004997253689502847,-0.006730899591473139
2025-05-27,0.024983626043138994,0.023077785618445402,0.025955707781786155,0.017414910105956128,0.06709725458197968,0.02025258080218437
2025-05-28,0.001048375995039847,-0.007254482400099014,-0.003127993263348812,-0.0068082338440963695,-0.016644185010272462,-0.005586802576444734
2025-05-29,-0.0023478899531155133,0.0028819654582133056,-0.002905231371767784,0.0033342795175779426,0.0042777491260106125,0.0040031708706317415
2025-05-30,0.004491065205679781,0.0036559118158888404,-0.0006983386353234592,-0.0014004481308596418,-0.03396601533337422,-8.118845699520562e-05
2025-06-02,0.0042230412957919876,0.0034912614061212255,-0.015905449721426945,0.002496777865060702,-0.010941091649071494,0.004093651490626028
2025-06-03,0.007753748829332053,0.0021622961613839056,-0.017004837807387017,0.0060647451509794476,0.004599945784019605,0.005783533535368979
2025-06-04,-0.0022163156344559864,0.001942030807420834,0.011190033450610214,-0.007728609929247333,-0.03614067809813415,7.368474471916267e-05
